"uri","creators","rkdartists_label","rkdartists_uri"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0887","Kuitwaard, Christiaan","Kuitwaard, Christiaan","https://data.rkd.nl/artists/102806"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0888","Kuitwaard, Christiaan","Kuitwaard, Christiaan","https://data.rkd.nl/artists/102806"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0919","Kuitwaard, Christiaan","Kuitwaard, Christiaan","https://data.rkd.nl/artists/102806"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0926","Kuitwaard, Christiaan","Kuitwaard, Christiaan","https://data.rkd.nl/artists/102806"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0929","Kuitwaard, Christiaan","Kuitwaard, Christiaan","https://data.rkd.nl/artists/102806"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1332","Kuitwaard, Christiaan","Kuitwaard, Christiaan","https://data.rkd.nl/artists/102806"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1333","Kuitwaard, Christiaan","Kuitwaard, Christiaan","https://data.rkd.nl/artists/102806"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1494","Kuitwaard, Christiaan","Kuitwaard, Christiaan","https://data.rkd.nl/artists/102806"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1507","Kuitwaard, Christiaan","Kuitwaard, Christiaan","https://data.rkd.nl/artists/102806"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1725","Kuitwaard, Christiaan","Kuitwaard, Christiaan","https://data.rkd.nl/artists/102806"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1726","Kuitwaard, Christiaan","Kuitwaard, Christiaan","https://data.rkd.nl/artists/102806"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1897","Kuitwaard, Christiaan","Kuitwaard, Christiaan","https://data.rkd.nl/artists/102806"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1898","Kuitwaard, Christiaan","Kuitwaard, Christiaan","https://data.rkd.nl/artists/102806"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1899","Kuitwaard, Christiaan","Kuitwaard, Christiaan","https://data.rkd.nl/artists/102806"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1900","Kuitwaard, Christiaan","Kuitwaard, Christiaan","https://data.rkd.nl/artists/102806"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1907","Kuitwaard, Christiaan","Kuitwaard, Christiaan","https://data.rkd.nl/artists/102806"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0060","Akkerman, Ben","Akkerman, Ben","https://data.rkd.nl/artists/819"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0255","Akkerman, Ben","Akkerman, Ben","https://data.rkd.nl/artists/819"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0815","Akkerman, Ben","Akkerman, Ben","https://data.rkd.nl/artists/819"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0816","Akkerman, Ben","Akkerman, Ben","https://data.rkd.nl/artists/819"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0062","Metsaars, Janus","Metsaars, Janus","https://data.rkd.nl/artists/55539"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0063","Metsaars, Janus","Metsaars, Janus","https://data.rkd.nl/artists/55539"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0647","Metsaars, Janus","Metsaars, Janus","https://data.rkd.nl/artists/55539"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1758","Metsaars, Janus","Metsaars, Janus","https://data.rkd.nl/artists/55539"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1759","Metsaars, Janus","Metsaars, Janus","https://data.rkd.nl/artists/55539"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0066","Rinsema, Krin","Rinsema, Krin","https://data.rkd.nl/artists/97797"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0529","Rinsema, Krin","Rinsema, Krin","https://data.rkd.nl/artists/97797"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0866","Rinsema, Krin","Rinsema, Krin","https://data.rkd.nl/artists/97797"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0969","Rinsema, Krin","Rinsema, Krin","https://data.rkd.nl/artists/97797"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1525","Rinsema, Krin","Rinsema, Krin","https://data.rkd.nl/artists/97797"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1551","Rinsema, Krin","Rinsema, Krin","https://data.rkd.nl/artists/97797"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0068","Mankes, Jan","Mankes, Jan","https://data.rkd.nl/artists/52330"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0069","Mankes, Jan","Mankes, Jan","https://data.rkd.nl/artists/52330"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0070","Mankes, Jan","Mankes, Jan","https://data.rkd.nl/artists/52330"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0071","Mankes, Jan","Mankes, Jan","https://data.rkd.nl/artists/52330"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0072","Mankes, Jan","Mankes, Jan","https://data.rkd.nl/artists/52330"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0073","Mankes, Jan","Mankes, Jan","https://data.rkd.nl/artists/52330"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0074","Mankes, Jan","Mankes, Jan","https://data.rkd.nl/artists/52330"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0075","Mankes, Jan","Mankes, Jan","https://data.rkd.nl/artists/52330"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0076","Mankes, Jan","Mankes, Jan","https://data.rkd.nl/artists/52330"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0077","Mankes, Jan","Mankes, Jan","https://data.rkd.nl/artists/52330"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0078","Mankes, Jan","Mankes, Jan","https://data.rkd.nl/artists/52330"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0079","Mankes, Jan","Mankes, Jan","https://data.rkd.nl/artists/52330"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0148","Mankes, Jan","Mankes, Jan","https://data.rkd.nl/artists/52330"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0413","Mankes, Jan","Mankes, Jan","https://data.rkd.nl/artists/52330"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0460","Mankes, Jan","Mankes, Jan","https://data.rkd.nl/artists/52330"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0463","Mankes, Jan","Mankes, Jan","https://data.rkd.nl/artists/52330"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0472","Mankes, Jan","Mankes, Jan","https://data.rkd.nl/artists/52330"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0543","Mankes, Jan","Mankes, Jan","https://data.rkd.nl/artists/52330"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0586","Mankes, Jan","Mankes, Jan","https://data.rkd.nl/artists/52330"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0832","Mankes, Jan","Mankes, Jan","https://data.rkd.nl/artists/52330"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0840","Mankes, Jan","Mankes, Jan","https://data.rkd.nl/artists/52330"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0990","Mankes, Jan","Mankes, Jan","https://data.rkd.nl/artists/52330"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1373","Mankes, Jan","Mankes, Jan","https://data.rkd.nl/artists/52330"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1374","Mankes, Jan","Mankes, Jan","https://data.rkd.nl/artists/52330"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1431","Mankes, Jan","Mankes, Jan","https://data.rkd.nl/artists/52330"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1539","Mankes, Jan","Mankes, Jan","https://data.rkd.nl/artists/52330"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1597","Mankes, Jan","Mankes, Jan","https://data.rkd.nl/artists/52330"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1601","Mankes, Jan","Mankes, Jan","https://data.rkd.nl/artists/52330"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1626","Mankes, Jan","Mankes, Jan","https://data.rkd.nl/artists/52330"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1747","Mankes, Jan","Mankes, Jan","https://data.rkd.nl/artists/52330"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1878","Mankes, Jan","Mankes, Jan","https://data.rkd.nl/artists/52330"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0080","Doorn, Tinus van","Doorn, Tinus van","https://data.rkd.nl/artists/23841"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0081","Doorn, Tinus van","Doorn, Tinus van","https://data.rkd.nl/artists/23841"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0082","Doorn, Tinus van","Doorn, Tinus van","https://data.rkd.nl/artists/23841"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0083","Doorn, Tinus van","Doorn, Tinus van","https://data.rkd.nl/artists/23841"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0084","Doorn, Tinus van","Doorn, Tinus van","https://data.rkd.nl/artists/23841"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0085","Doorn, Tinus van","Doorn, Tinus van","https://data.rkd.nl/artists/23841"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0086","Doorn, Tinus van","Doorn, Tinus van","https://data.rkd.nl/artists/23841"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0222","Doorn, Tinus van","Doorn, Tinus van","https://data.rkd.nl/artists/23841"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0410","Doorn, Tinus van","Doorn, Tinus van","https://data.rkd.nl/artists/23841"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0411","Doorn, Tinus van","Doorn, Tinus van","https://data.rkd.nl/artists/23841"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0505","Doorn, Tinus van","Doorn, Tinus van","https://data.rkd.nl/artists/23841"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0531","Doorn, Tinus van","Doorn, Tinus van","https://data.rkd.nl/artists/23841"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0660","Doorn, Tinus van","Doorn, Tinus van","https://data.rkd.nl/artists/23841"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1276","Doorn, Tinus van","Doorn, Tinus van","https://data.rkd.nl/artists/23841"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0092","Brusselmans, Jean","Brusselmans, Jean","https://data.rkd.nl/artists/13612"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0094","Brusselmans, Jean","Brusselmans, Jean","https://data.rkd.nl/artists/13612"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0215","Brusselmans, Jean","Brusselmans, Jean","https://data.rkd.nl/artists/13612"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0093","Ensor, James","Ensor, James","https://data.rkd.nl/artists/26402"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0095","Tytgat, Edgar","Tytgat, Edgar","https://data.rkd.nl/artists/77484"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0246","Tytgat, Edgar","Tytgat, Edgar","https://data.rkd.nl/artists/77484"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0676","Tytgat, Edgar","Tytgat, Edgar","https://data.rkd.nl/artists/77484"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0677","Tytgat, Edgar","Tytgat, Edgar","https://data.rkd.nl/artists/77484"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0096","Jespers, Floris","Jespers, Floris","https://data.rkd.nl/artists/42243"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0352","Jespers, Floris","Jespers, Floris","https://data.rkd.nl/artists/42243"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0097","Saverijs, Albert","Saverijs, Albert","https://data.rkd.nl/artists/69913"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0098","Kamerlingh Onnes, Harm","Kamerlingh Onnes, Harm","https://data.rkd.nl/artists/43345"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0100","Tuynman, Dora","Tuynman, Dora","https://data.rkd.nl/artists/78579"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0101","Tuynman, Dora","Tuynman, Dora","https://data.rkd.nl/artists/78579"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0790","Tuynman, Dora","Tuynman, Dora","https://data.rkd.nl/artists/78579"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0898","Tuynman, Dora","Tuynman, Dora","https://data.rkd.nl/artists/78579"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0900","Tuynman, Dora","Tuynman, Dora","https://data.rkd.nl/artists/78579"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0105","Brown, Tim","Brown, Tim","https://data.rkd.nl/artists/293303"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0106","Brown, Tim","Brown, Tim","https://data.rkd.nl/artists/293303"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0108","Kelder, Toon","Kelder, Toon","https://data.rkd.nl/artists/43767"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0196","Kelder, Toon","Kelder, Toon","https://data.rkd.nl/artists/43767"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0221","Kelder, Toon","Kelder, Toon","https://data.rkd.nl/artists/43767"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0881","Kelder, Toon","Kelder, Toon","https://data.rkd.nl/artists/43767"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0882","Kelder, Toon","Kelder, Toon","https://data.rkd.nl/artists/43767"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0895","Kelder, Toon","Kelder, Toon","https://data.rkd.nl/artists/43767"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0109","Dufresne, Charles","Dufresne, Charles","https://data.rkd.nl/artists/109297"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0110","Dukkers, Ed","Dukkers, Ed","https://data.rkd.nl/artists/24715"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0111","Dukkers, Ed","Dukkers, Ed","https://data.rkd.nl/artists/24715"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0112","Dukkers, Ed","Dukkers, Ed","https://data.rkd.nl/artists/24715"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0440","Dukkers, Ed","Dukkers, Ed","https://data.rkd.nl/artists/24715"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0494","Dukkers, Ed","Dukkers, Ed","https://data.rkd.nl/artists/24715"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0589","Dukkers, Ed","Dukkers, Ed","https://data.rkd.nl/artists/24715"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0590","Dukkers, Ed","Dukkers, Ed","https://data.rkd.nl/artists/24715"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0745","Dukkers, Ed","Dukkers, Ed","https://data.rkd.nl/artists/24715"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1285","Dukkers, Ed","Dukkers, Ed","https://data.rkd.nl/artists/24715"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1286","Dukkers, Ed","Dukkers, Ed","https://data.rkd.nl/artists/24715"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1371","Dukkers, Ed","Dukkers, Ed","https://data.rkd.nl/artists/24715"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1438","Dukkers, Ed","Dukkers, Ed","https://data.rkd.nl/artists/24715"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1439","Dukkers, Ed","Dukkers, Ed","https://data.rkd.nl/artists/24715"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1440","Dukkers, Ed","Dukkers, Ed","https://data.rkd.nl/artists/24715"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1441","Dukkers, Ed","Dukkers, Ed","https://data.rkd.nl/artists/24715"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1442","Dukkers, Ed","Dukkers, Ed","https://data.rkd.nl/artists/24715"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1443","Dukkers, Ed","Dukkers, Ed","https://data.rkd.nl/artists/24715"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1444","Dukkers, Ed","Dukkers, Ed","https://data.rkd.nl/artists/24715"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1445","Dukkers, Ed","Dukkers, Ed","https://data.rkd.nl/artists/24715"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1446","Dukkers, Ed","Dukkers, Ed","https://data.rkd.nl/artists/24715"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1447","Dukkers, Ed","Dukkers, Ed","https://data.rkd.nl/artists/24715"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1448","Dukkers, Ed","Dukkers, Ed","https://data.rkd.nl/artists/24715"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1449","Dukkers, Ed","Dukkers, Ed","https://data.rkd.nl/artists/24715"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1450","Dukkers, Ed","Dukkers, Ed","https://data.rkd.nl/artists/24715"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1456","Dukkers, Ed","Dukkers, Ed","https://data.rkd.nl/artists/24715"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1457","Dukkers, Ed","Dukkers, Ed","https://data.rkd.nl/artists/24715"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1903","Dukkers, Ed","Dukkers, Ed","https://data.rkd.nl/artists/24715"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1904","Dukkers, Ed","Dukkers, Ed","https://data.rkd.nl/artists/24715"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0116","Schwitters, Kurt","Schwitters, Kurt","https://data.rkd.nl/artists/71558"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0761","Schwitters, Kurt","Schwitters, Kurt","https://data.rkd.nl/artists/71558"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0117","Rinsema, Thijs","Rinsema, Thijs","https://data.rkd.nl/artists/67110"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0118","Rinsema, Thijs","Rinsema, Thijs","https://data.rkd.nl/artists/67110"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0119","Rinsema, Thijs","Rinsema, Thijs","https://data.rkd.nl/artists/67110"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0121","Rinsema, Thijs","Rinsema, Thijs","https://data.rkd.nl/artists/67110"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0131","Rinsema, Thijs","Rinsema, Thijs","https://data.rkd.nl/artists/67110"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0132","Rinsema, Thijs","Rinsema, Thijs","https://data.rkd.nl/artists/67110"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0133","Rinsema, Thijs","Rinsema, Thijs","https://data.rkd.nl/artists/67110"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0343","Rinsema, Thijs","Rinsema, Thijs","https://data.rkd.nl/artists/67110"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0418","Rinsema, Thijs","Rinsema, Thijs","https://data.rkd.nl/artists/67110"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0609","Rinsema, Thijs","Rinsema, Thijs","https://data.rkd.nl/artists/67110"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0650","Rinsema, Thijs","Rinsema, Thijs","https://data.rkd.nl/artists/67110"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0841","Rinsema, Thijs","Rinsema, Thijs","https://data.rkd.nl/artists/67110"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0842","Rinsema, Thijs","Rinsema, Thijs","https://data.rkd.nl/artists/67110"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1345","Rinsema, Thijs","Rinsema, Thijs","https://data.rkd.nl/artists/67110"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1600","Rinsema, Thijs","Rinsema, Thijs","https://data.rkd.nl/artists/67110"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0128","Doesburg, Theo van","Doesburg, Theo van","https://data.rkd.nl/artists/23481"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0129","Doesburg, Theo van","Doesburg, Theo van","https://data.rkd.nl/artists/23481"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0130","Doesburg, Theo van","Doesburg, Theo van","https://data.rkd.nl/artists/23481"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0477","Doesburg, Theo van","Doesburg, Theo van","https://data.rkd.nl/artists/23481"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0134","Beekman, Chris","Beekman, Chris","https://data.rkd.nl/artists/5720"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0135","Rees, Otto van","Rees, Otto van","https://data.rkd.nl/artists/65952"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0190","Rees, Otto van","Rees, Otto van","https://data.rkd.nl/artists/65952"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0209","Rees, Otto van","Rees, Otto van","https://data.rkd.nl/artists/65952"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0518","Rees, Otto van","Rees, Otto van","https://data.rkd.nl/artists/65952"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0136","Huszar, Vilmos","Huszar, Vilmos","https://data.rkd.nl/artists/40734"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0171","Huszar, Vilmos","Huszar, Vilmos","https://data.rkd.nl/artists/40734"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0138","Joris, Jacques","Joris, Jacques","https://data.rkd.nl/artists/115790"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0139","Alkema, Wobbe","Alkema, Wobbe","https://data.rkd.nl/artists/1155"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0140","Lohmann, Theo","Lohmann, Theo","https://data.rkd.nl/artists/50631"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0901","Lohmann, Theo","Lohmann, Theo","https://data.rkd.nl/artists/50631"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0141","Loeber, Lou (Louise Marie)","Loeber, Lou (Louise Marie)",""
"http://data.collectienederland.nl/resource/document/museum-belvedere/0144","Loeber, Lou (Louise Marie)","Loeber, Lou (Louise Marie)",""
"http://data.collectienederland.nl/resource/document/museum-belvedere/0349","Loeber, Lou (Louise Marie)","Loeber, Lou (Louise Marie)",""
